Time Symbol VWAP
17:00:00 SVBI 8.41
17:00:00 SVM 2.2
17:00:00 SVMK 12.79
17:00:00 SVRA 7.41
17:00:00 SVXY 46.57
17:00:00 SWCH 7.98
17:00:00 SWI 17.26
17:00:00 SWIR 14.94
17:00:00 SWK 123.58
17:00:00 SWKS 72.37
17:00:00 SWM 31.32
17:00:00 SWN 4.55
17:00:00 SWP 94.2
17:00:00 SWX 76.23
17:00:00 SXC 10.97
17:00:00 SXI 78.76
17:00:00 SXT 61.39
17:00:00 SXTC 7.89
17:00:00 SYBT 34.92
17:00:00 SYF 30.1
17:00:00 SYK 178.68
17:00:00 SYKE 26.68
17:00:00 SYMC 20.59
17:00:00 SYNA 39.49
17:00:00 SYNC 1.84
17:00:00 SYNH 50.56
17:00:00 SYRS 5.3
17:00:00 SYX 22.87
17:00:00 SYY 62.84
17:00:00 SZC 16.06
17:00:00 T 29.43
17:00:00 TACO 10.66
17:00:00 TACOW 1.9
17:00:00 TACT 10.28
17:00:00 TAHO 3.69
17:00:00 TAK 20.34
17:00:00 TAL 30.0
17:00:00 TALO 19.15
17:00:00 TAN 22.35
17:00:00 TANH 1.71
17:00:00 TANNL 24.63
17:00:00 TAOP 1.1
17:00:00 TAP 65.07
17:00:00 TARO 93.92
17:00:00 TBB 24.32
17:00:00 TBBK 8.55
17:00:00 TBC 24.68
17:00:00 TBK 30.48
17:00:00 TBPH 24.45
17:00:00 TBT 35.57
17:00:00 TC 6.5
17:00:00 TCBI 60.38
17:00:00 TCBK 37.27
17:00:00 TCDA 20.18
17:00:00 TCF 22.6
17:00:00 TCMD 66.26
17:00:00 TCO 50.85
17:00:00 TCON 0.8
17:00:00 TCP 32.83
17:00:00 TCPC 14.26
17:00:00 TCRD 6.77
17:00:00 TCS 7.11
17:00:00 TCX 71.09
17:00:00 TD 55.91
17:00:00 TDC 44.15
17:00:00 TDG 382.38
17:00:00 TDOC 61.77
17:00:00 TDS 35.62
17:00:00 TDY 221.17
17:00:00 TEAM 94.43
17:00:00 TECD 94.68
17:00:00 TECH 166.63
17:00:00 TECK 23.65
17:00:00 TECS 22.41
17:00:00 TEDU 6.63
17:00:00 TEF 8.68
17:00:00 TEL 79.26
17:00:00 TELL 9.69
17:00:00 TEN 34.18
17:00:00 TENB 26.99
17:00:00 TENX 1.17
17:00:00 TEO 16.42
17:00:00 TER 36.4
17:00:00 TERP 11.45
17:00:00 TEUM 2.43
17:00:00 TEVA 19.85
17:00:00 TEX 29.87
17:00:00 TFI 48.27
17:00:00 TFSL 16.75
17:00:00 TFX 268.72
17:00:00 TG 16.43
17:00:00 TGA 1.8
17:00:00 TGB 0.55
17:00:00 TGC 0.91
17:00:00 TGE 24.33
17:00:00 TGH 12.86
17:00:00 TGI 17.63
17:00:00 TGLS 8.42
17:00:00 TGNA 11.57
17:00:00 TGP 12.76
17:00:00 TGP-A 24.94
17:00:00 TGS 16.85
17:00:00 TGT 72.04
17:00:00 TGTX 4.17
17:00:00 THC 22.0
17:00:00 THD 89.48
17:00:00 THFF 41.54
17:00:00 THG 111.82
17:00:00 THO 64.56
17:00:00 THOR 13.94
17:00:00 THR 22.96
17:00:00 THRM 40.71
17:00:00 THS 57.64
17:00:00 TI.A 4.55
17:00:00 TIER 23.15
17:00:00 TIF 87.64
17:00:00 TILE 15.86
17:00:00 TIP 109.95
17:00:00 TIS 1.11
17:00:00 TISI 14.26
17:00:00 TITN 18.04
17:00:00 TIVO 10.91
17:00:00 TJX 48.81
17:00:00 TK 3.52
17:00:00 TKC 6.89
17:00:00 TKR 42.99
17:00:00 TLC 6.51
17:00:00 TLGT 1.73
17:00:00 TLK 27.28
17:00:00 TLND 35.37
17:00:00 TLRD 12.45
17:00:00 TLRY 79.87
17:00:00 TLT 120.81
17:00:00 TLTD 59.39
17:00:00 TLYS 11.99
17:00:00 TM 122.21
17:00:00 TMDI 3.52
17:00:00 TME 14.8
17:00:00 TMHC 18.18
17:00:00 TMK 82.59
17:00:00 TMO 241.66
17:00:00 TMST 12.08
17:00:00 TMUS 68.21
17:00:00 TNA 54.7
17:00:00 TNC 58.43
17:00:00 TNDM 41.8
17:00:00 TNET 44.95
17:00:00 TOCA 10.38
17:00:00 TOL 34.99
17:00:00 TOO 1.2
17:00:00 TOPS 0.94
17:00:00 TORC 8.24
17:00:00 TOT 53.84
17:00:00 TOTL 47.48
17:00:00 TOUR 4.4
17:00:00 TOWR 29.1
17:00:00 TPC 17.11
17:00:00 TPCO 12.05
17:00:00 TPH 12.51
17:00:00 TPIC 29.51
17:00:00 TPL 685.91
17:00:00 TPNL 4.62
17:00:00 TPR 38.1
17:00:00 TPRE 10.27
17:00:00 TPVG 12.58
17:00:00 TPX 52.46
17:00:00 TQQQ 43.57
17:00:00 TR 34.12
17:00:00 TRC 18.66
17:00:00 TRCH 1.0
17:00:00 TRCO 45.84
17:00:00 TREE 285.13
17:00:00 TREX 66.5
17:00:00 TRGP 43.38
17:00:00 TRHC 56.04
17:00:00 TRI 51.67
17:00:00 TRIL 1.74
17:00:00 TRIP 56.21
17:00:00 TRK 16.11
17:00:00 TRMB 36.66
17:00:00 TRMK 31.47
17:00:00 TRMT 8.74
17:00:00 TRN 23.13
17:00:00 TRNO 40.25
17:00:00 TRNS 21.88
17:00:00 TROV 0.68
17:00:00 TROW 87.75
17:00:00 TROX 8.8
17:00:00 TRP 42.22
17:00:00 TRPX 3.65
17:00:00 TRQ 1.65
17:00:00 TRS 28.56
17:00:00 TRST 7.8
17:00:00 TRT 2.95
17:00:00 TRTN 35.53
17:00:00 TRU 59.35
17:00:00 TRUE 9.17
17:00:00 TRUP 25.09
17:00:00 TRV 125.3
17:00:00 TRVG 5.75
17:00:00 TRVN 1.18
17:00:00 TRXC 2.68
17:00:00 TS 24.8
17:00:00 TSC 21.06
17:00:00 TSCO 90.13
17:00:00 TSE 49.52
17:00:00 TSEM 14.58
17:00:00 TSG 17.14
17:00:00 TSLA 300.22
17:00:00 TSLX 19.75
17:00:00 TSM 36.59
17:00:00 TSN 62.13
17:00:00 TSS 88.22
17:00:00 TSU 15.86
17:00:00 TTC 59.64
17:00:00 TTD 138.81
17:00:00 TTEC 32.62
17:00:00 TTEK 50.02
17:00:00 TTGT 14.18
17:00:00 TTI 2.14
17:00:00 TTM 12.48
17:00:00 TTMI 11.25
17:00:00 TTNP 1.2
17:00:00 TTP 15.13
17:00:00 TTPH 1.15
17:00:00 TTS 7.42
17:00:00 TTT 26.08
17:00:00 TTWO 101.67
17:00:00 TU 34.94
17:00:00 TUP 27.12
17:00:00 TUR 28.42
17:00:00 TUSK 22.98
17:00:00 TV 11.83
17:00:00 TVIX 45.71
17:00:00 TVPT 15.92
17:00:00 TVTY 21.74
17:00:00 TWI 5.57
17:00:00 TWLO 101.33
17:00:00 TWMC 0.64
17:00:00 TWNK 11.48
17:00:00 TWNKW 1.1
17:00:00 TWO 14.55
17:00:00 TWOU 55.77
17:00:00 TWST 22.82
17:00:00 TWTR 31.55
17:00:00 TX 29.14
17:00:00 TXMD 4.99
17:00:00 TXN 100.56
17:00:00 TXRH 61.21
17:00:00 TXT 53.38
17:00:00 TY 25.25
17:00:00 TYG 24.6
17:00:00 TYL 188.5
17:00:00 TYME 2.79
17:00:00 TZA 11.4
17:00:00 TZOO 12.36
17:00:00 UA 18.96
17:00:00 UAA 20.92
17:00:00 UAL 86.85
17:00:00 UAN 3.63
17:00:00 UBA 21.02
17:00:00 UBNK 14.62
17:00:00 UBNT 107.05
17:00:00 UBS 13.12
17:00:00 UBSH 32.2
17:00:00 UBSI 35.38
17:00:00 UBX 11.68
17:00:00 UCBI 26.16
17:00:00 UCO 18.58
17:00:00 UCTT 11.31
17:00:00 UDOW 86.3
17:00:00 UDR 43.5
17:00:00 UE 20.65
17:00:00 UEC 1.3
17:00:00 UEIC 27.4
17:00:00 UEPS 4.65
17:00:00 UFCS 50.7
17:00:00 UFI 20.79
17:00:00 UFPI 29.16
17:00:00 UFPT 32.31
17:00:00 UFS 45.99
17:00:00 UGAZ 39.43
17:00:00 UGI 55.93
17:00:00 UGL 38.74
17:00:00 UGP 14.9
17:00:00 UHAL 356.96
17:00:00 UHS 133.1
17:00:00 UHT 68.31
17:00:00 UIHC 16.06
17:00:00 UIS 12.84
17:00:00 UL 53.12
17:00:00 ULBI 7.98
17:00:00 ULH 20.33
17:00:00 ULTA 289.11
17:00:00 ULTI 266.91
17:00:00 UMBF 63.24
17:00:00 UMH 13.9
17:00:00 UMPQ 17.73
17:00:00 UMRX 3.92
17:00:00 UN 53.95
17:00:00 UNB 47.2
17:00:00 UNF 136.44
17:00:00 UNFI 13.18
17:00:00 UNG 25.73
17:00:00 UNH 271.23
17:00:00 UNIT 19.85
17:00:00 UNM 33.95
17:00:00 UNP 160.31
17:00:00 UNT 16.25
17:00:00 UNVR 20.58
17:00:00 UONE 2.24
17:00:00 UONEK 2.1
17:00:00 UPL 0.76
17:00:00 UPLD 29.67
17:00:00 UPRO 41.25
17:00:00 UPS 100.71
17:00:00 UPV 42.49
17:00:00 UPWK 18.85
17:00:00 UQM 1.65
17:00:00 URA 12.59
17:00:00 URBN 32.08
17:00:00 URG 0.71
17:00:00 URGN 40.51
17:00:00 URI 124.2
17:00:00 URTH 83.85
17:00:00 URTY 64.94
17:00:00 USA 5.76
17:00:00 USAC 15.05
17:00:00 USAK 18.45
17:00:00 USAP 17.44
17:00:00 USAT 5.69
17:00:00 USAU 1.0
17:00:00 USB 51.13
17:00:00 USB-O 24.69
17:00:00 USCI 38.77
17:00:00 USCR 37.33
17:00:00 USFD 34.34
17:00:00 USFR 25.08
17:00:00 USG 43.13
17:00:00 USHY 47.64
17:00:00 USIG 53.74
17:00:00 USLV 79.67
17:00:00 USM 56.17
17:00:00 USMV 54.84
17:00:00 USNA 115.78
17:00:00 USO 11.5
17:00:00 USOU 26.49
17:00:00 USPH 106.9
17:00:00 USWS 7.49
17:00:00 USX 7.34
17:00:00 UTG 30.86
17:00:00 UTHR 115.73
17:00:00 UTI 3.52
17:00:00 UTL 49.46
17:00:00 UTX 118.97
17:00:00 UUP 25.48
17:00:00 UUUU 2.89
17:00:00 UVE 37.86
17:00:00 UVSP 23.79
17:00:00 UVV 57.5
17:00:00 UVXY 58.84
17:00:00 UWM 62.57
17:00:00 UWT 14.57
17:00:00 UXIN 3.42
17:00:00 V 136.57
17:00:00 VAC 87.3
17:00:00 VALE 12.45
17:00:00 VALU 19.78
17:00:00 VAPO 16.53
17:00:00 VAR 131.52
17:00:00 VAW 119.63
17:00:00 VBIV 1.64
17:00:00 VBK 166.75
17:00:00 VBLT 1.3
17:00:00 VBND 47.67
17:00:00 VBR 126.07
17:00:00 VBTX 26.61
17:00:00 VC 75.39
17:00:00 VCEL 16.55
17:00:00 VCIT 84.35
17:00:00 VCLT 87.27
17:00:00 VCRA 39.76
17:00:00 VCSH 78.64
17:00:00 VCTR 10.55
17:00:00 VCYT 17.55
17:00:00 VDE 85.32
17:00:00 VEA 39.64
17:00:00 VEC 24.09
17:00:00 VECO 9.77
17:00:00 VEDL 11.12
17:00:00 VEEV 107.42
17:00:00 VEON 2.47
17:00:00 VER 8.02
17:00:00 VER-F 25.19
17:00:00 VERI 5.46
17:00:00 VERU 1.49
17:00:00 VET 24.14
17:00:00 VEU 48.57
17:00:00 VFC 84.04
17:00:00 VG 9.09
17:00:00 VGI 11.94
17:00:00 VGK 51.67
17:00:00 VGLT 74.38
17:00:00 VGR 10.56
17:00:00 VGT 178.05
17:00:00 VHC 4.91
17:00:00 VHI 3.29
17:00:00 VIA 32.91
17:00:00 VIAB 28.42
17:00:00 VIAV 10.8
17:00:00 VICI 21.51
17:00:00 VICL 0.96
17:00:00 VICR 40.23
17:00:00 VIG 103.14
17:00:00 VIGI 60.78
17:00:00 VIPS 7.46
17:00:00 VIRT 25.49
17:00:00 VIV 12.87
17:00:00 VIVO 16.06
17:00:00 VIXY 31.29
17:00:00 VJET 2.08
17:00:00 VKI 10.47
17:00:00 VKTX 7.99
17:00:00 VLO 82.48
17:00:00 VLRS 7.44
17:00:00 VLRX 0.4
17:00:00 VLT 13.75
17:00:00 VLUE 78.72
17:00:00 VLY 10.28
17:00:00 VLYPP 25.16
17:00:00 VMC 102.24
17:00:00 VMI 126.39
17:00:00 VMW 145.7
17:00:00 VNDA 28.28
17:00:00 VNE 29.34
17:00:00 VNET 8.66
17:00:00 VNLA 49.34
17:00:00 VNO 68.62
17:00:00 VNOM 30.64
17:00:00 VNQ 82.56
17:00:00 VNQI 56.91
17:00:00 VNTR 4.56
17:00:00 VO 150.64
17:00:00 VOD 17.85
17:00:00 VOE 103.52
17:00:00 VONG 143.44
17:00:00 VONV 103.64
17:00:00 VOO 244.22
17:00:00 VOX 78.27
17:00:00 VOXX 5.3
17:00:00 VOYA 45.96
17:00:00 VPL 64.59
17:00:00 VPV 12.06
17:00:00 VRA 8.95
17:00:00 VRAY 6.87
17:00:00 VRCA 11.97
17:00:00 VREX 27.98
17:00:00 VRNS 57.47
17:00:00 VRNT 47.1
17:00:00 VRP 23.95
17:00:00 VRRM 10.28
17:00:00 VRS 24.73
17:00:00 VRSK 117.26
17:00:00 VRSN 166.17
17:00:00 VRTS 86.4
17:00:00 VRTU 47.53
17:00:00 VRTV 33.14
17:00:00 VRTX 185.73
17:00:00 VSAT 61.52
17:00:00 VSEC 32.42
17:00:00 VSH 19.05
17:00:00 VSI 4.47
17:00:00 VSLR 4.01
17:00:00 VSM 36.93
17:00:00 VSS 100.58
17:00:00 VST 24.98
17:00:00 VSTM 3.13
17:00:00 VSTO 10.26
17:00:00 VTA 10.71
17:00:00 VTEB 51.16
17:00:00 VTI 136.5
17:00:00 VTL 0.19
17:00:00 VTR 64.06
17:00:00 VTV 103.79
17:00:00 VTVT 2.71
17:00:00 VTWG 133.58
17:00:00 VUG 143.44
17:00:00 VUZI 4.02
17:00:00 VVC 72.09
17:00:00 VVI 51.35
17:00:00 VVR 4.08
17:00:00 VVUS 4.67
17:00:00 VVV 22.41
17:00:00 VWO 40.73
17:00:00 VWOB 76.4
17:00:00 VXRT 1.98
17:00:00 VXUS 50.36
17:00:00 VXXB 38.06
17:00:00 VYGR 10.49
17:00:00 VYM 81.61
17:00:00 VYMI 59.68
17:00:00 VZ 53.58
17:00:00 W 107.85
17:00:00 WAAS 20.97
17:00:00 WAB 68.65
17:00:00 WABC 62.92
17:00:00 WAFD 29.15
17:00:00 WAGE 30.74
17:00:00 WAIR 8.07
17:00:00 WAL 45.58
17:00:00 WASH 51.54
17:00:00 WAT 230.56
17:00:00 WATT 7.23
17:00:00 WB 58.0
17:00:00 WBA 71.78
17:00:00 WBAI 13.94
17:00:00 WBC 112.91
17:00:00 WBK 18.2
17:00:00 WBS 56.11
17:00:00 WBT 13.82
17:00:00 WCC 53.51
17:00:00 WCG 275.33
17:00:00 WCN 81.38
17:00:00 WD 47.72
17:00:00 WDAY 169.36
17:00:00 WDC 42.7
17:00:00 WDFC 179.06
17:00:00 WDR 16.84
17:00:00 WEC 71.1
17:00:00 WELL 76.73
17:00:00 WEN 17.26
17:00:00 WERN 33.05
17:00:00 WES 50.12
17:00:00 WETF 6.43
17:00:00 WEX 157.88
17:00:00 WEYS 27.14
17:00:00 WFC 50.0
17:00:00 WFC-Q 25.37
17:00:00 WFT 0.62
17:00:00 WGO 29.37
17:00:00 WGP 32.8
17:00:00 WH 49.63
17:00:00 WHD 32.13
17:00:00 WHG 36.37
17:00:00 WHR 130.15
17:00:00 WIFI 22.91
17:00:00 WIN 2.82
17:00:00 WINA 152.83
17:00:00 WING 65.81
17:00:00 WIRE 52.68
17:00:00 WIT 5.5
17:00:00 WIX 106.02
17:00:00 WK 39.43
17:00:00 WKHS 0.89
17:00:00 WLDN 33.41
17:00:00 WLFC 37.8
17:00:00 WLH 12.22
17:00:00 WLK 76.43
17:00:00 WLL 28.78
17:00:00 WLTW 160.05
17:00:00 WM 94.79
17:00:00 WMB 26.93
17:00:00 WMC 9.59
17:00:00 WMGI 29.77
17:00:00 WMK 47.65
17:00:00 WMS 25.1
17:00:00 WMT 94.75
17:00:00 WNC 14.02
17:00:00 WNEB 9.35
17:00:00 WNS 49.0
17:00:00 WOOD 66.15
17:00:00 WOR 36.62
17:00:00 WOW 7.3
17:00:00 WP 83.71
17:00:00 WPC 73.94
17:00:00 WPG 5.71
17:00:00 WPM 20.26
17:00:00 WPP 57.65
17:00:00 WPRT 1.47
17:00:00 WPX 12.33
17:00:00 WRB 77.1
17:00:00 WRB-B 25.0
17:00:00 WRD 17.18
17:00:00 WRE 25.14
17:00:00 WRI 28.48
17:00:00 WRK 41.29
17:00:00 WRLD 110.11
17:00:00 WRLSR 0.25
17:00:00 WSBC 41.5
17:00:00 WSC 10.23
17:00:00 WSFS 41.93
17:00:00 WSM 52.42
17:00:00 WSO 146.54
17:00:00 WST 105.71
17:00:00 WSTL 2.19
17:00:00 WTBA 21.57
17:00:00 WTFC 72.68
17:00:00 WTI 5.04
17:00:00 WTID 9.67
17:00:00 WTIU 13.87
17:00:00 WTM 897.07
17:00:00 WTR 34.35
17:00:00 WTRH 12.15
17:00:00 WTS 73.44
17:00:00 WTTR 8.6
17:00:00 WTW 32.01
17:00:00 WU 18.27
17:00:00 WUBA 61.0
17:00:00 WVE 36.01
17:00:00 WWD 86.04
17:00:00 WWE 82.05
17:00:00 WWR 0.14
17:00:00 WWW 33.89
17:00:00 WY 26.08
17:00:00 WYND 42.31
17:00:00 WYNN 119.67
17:00:00 X 22.23
17:00:00 XAN 10.51
17:00:00 XAR 88.78
17:00:00 XBI 80.55
17:00:00 XBIT 6.49
17:00:00 XEC 75.98
17:00:00 XEL 50.97
17:00:00 XENE 7.94
17:00:00 XENT 28.86
17:00:00 XERS 14.86
17:00:00 XES 10.92
17:00:00 XHB 35.53
17:00:00 XHR 18.57
17:00:00 XIN 4.74
17:00:00 XLB 53.95
17:00:00 XLC 43.82
17:00:00 XLE 63.03
17:00:00 XLF 25.92
17:00:00 XLI 71.09
17:00:00 XLK 65.57
17:00:00 XLNX 110.67
17:00:00 XLP 52.34
17:00:00 XLRE 34.04
17:00:00 XLRN 40.29
17:00:00 XLU 53.47
17:00:00 XLV 89.04
17:00:00 XLY 106.85
17:00:00 XME 30.03
17:00:00 XNCR 32.42
17:00:00 XNET 3.41
17:00:00 XOG 4.08
17:00:00 XOM 72.1
17:00:00 XOMA 11.96
17:00:00 XON 7.44
17:00:00 XONE 8.37
17:00:00 XOP 30.63
17:00:00 XPER 21.08
17:00:00 XPO 61.9
17:00:00 XRAY 41.22
17:00:00 XRT 43.97
17:00:00 XRX 28.0
17:00:00 XT 35.65
17:00:00 XXII 2.29
17:00:00 XYL 70.77
17:00:00 Y 621.63
17:00:00 YELP 36.02
17:00:00 YETI 16.69
17:00:00 YEXT 15.04
17:00:00 YGYI 7.29
17:00:00 YINN 21.35
17:00:00 YMAB 19.98
17:00:00 YNDX 32.97
17:00:00 YORW 32.49
17:00:00 YPF 15.65
17:00:00 YRCW 5.8
17:00:00 YRD 11.08
17:00:00 YRIV 2.08
17:00:00 YUM 93.09
17:00:00 YUMC 35.39
17:00:00 YY 66.71
17:00:00 Z 32.81
17:00:00 ZAGG 11.13
17:00:00 ZAYO 26.81
17:00:00 ZBH 107.52
17:00:00 ZBRA 170.65
17:00:00 ZEN 65.31
17:00:00 ZEUS 18.68
17:00:00 ZFGN 4.2
17:00:00 ZG 32.54
17:00:00 ZGNX 41.98
17:00:00 ZION 48.36
17:00:00 ZIOP 2.05
17:00:00 ZIV 66.5
17:00:00 ZIXI 7.52
17:00:00 ZLAB 26.8
17:00:00 ZN 0.48
17:00:00 ZNGA 4.44
17:00:00 ZNH 35.11
17:00:00 ZS 45.45
17:00:00 ZSL 35.22
17:00:00 ZTO 17.0
17:00:00 ZTS 85.5
17:00:00 ZUMZ 24.96
17:00:00 ZUO 21.31
17:00:00 ZVZZT 10.02
17:00:00 ZYME 15.37
17:00:00 ZYNE 5.07
