Time Symbol VWAP
19:00:00 SEDG 42.05
19:00:00 SEE 38.99
19:00:00 SEIC 48.56
19:00:00 SELB 1.74
19:00:00 SEM 15.37
19:00:00 SEMG 16.17
19:00:00 SEND 49.8
19:00:00 SENEA 29.0
19:00:00 SENS 2.36
19:00:00 SERV 39.13
19:00:00 SES 0.77
19:00:00 SESN 0.72
19:00:00 SF 48.0
19:00:00 SF-A 25.41
19:00:00 SFB 22.14
19:00:00 SFBS 34.21
19:00:00 SFIX 23.18
19:00:00 SFL 11.97
19:00:00 SFLY 45.96
19:00:00 SFM 23.86
19:00:00 SFNC 24.96
19:00:00 SFS 6.19
19:00:00 SFST 36.76
19:00:00 SFUN 1.68
19:00:00 SGC 17.7
19:00:00 SGEN 73.81
19:00:00 SGH 24.29
19:00:00 SGMO 11.38
19:00:00 SGMS 24.31
19:00:00 SGRY 12.75
19:00:00 SGU 9.09
19:00:00 SGYP 0.31
19:00:00 SH 29.42
19:00:00 SHAK 48.69
19:00:00 SHEN 46.43
19:00:00 SHG 38.03
19:00:00 SHI 47.31
19:00:00 SHLO 5.98
19:00:00 SHLX 20.71
19:00:00 SHO 14.34
19:00:00 SHOO 32.2
19:00:00 SHOP 161.01
19:00:00 SHSP 13.79
19:00:00 SHV 110.52
19:00:00 SHW 403.76
19:00:00 SHY 83.69
19:00:00 SHYG 46.06
19:00:00 SIBN 17.75
19:00:00 SID 2.81
19:00:00 SIEN 11.15
19:00:00 SIG 24.32
19:00:00 SIGI 60.04
19:00:00 SILC 30.96
19:00:00 SILJ 8.87
19:00:00 SIMO 39.94
19:00:00 SINA 57.46
19:00:00 SINT 0.2
19:00:00 SIRI 5.99
19:00:00 SITC 13.26
19:00:00 SITC-A 22.51
19:00:00 SITC-K 22.99
19:00:00 SITE 53.42
19:00:00 SIVB 242.28
19:00:00 SIVR 15.55
19:00:00 SIX 60.98
19:00:00 SJI 29.7
19:00:00 SJM 103.68
19:00:00 SJNK 26.88
19:00:00 SJR 20.12
19:00:00 SJW 58.38
19:00:00 SKF 20.29
19:00:00 SKM 25.47
19:00:00 SKOR 49.67
19:00:00 SKT 23.05
19:00:00 SKX 26.98
19:00:00 SKY 16.58
19:00:00 SKYW 50.84
19:00:00 SKYY 52.58
19:00:00 SLAB 77.81
19:00:00 SLB 44.61
19:00:00 SLCA 13.57
19:00:00 SLDB 24.77
19:00:00 SLF 36.1
19:00:00 SLG 90.89
19:00:00 SLGN 27.64
19:00:00 SLM 10.83
19:00:00 SLP 19.08
19:00:00 SLQD 49.9
19:00:00 SLRC 20.28
19:00:00 SLS 1.44
19:00:00 SLV 14.98
19:00:00 SLYV 59.83
19:00:00 SM 19.98
19:00:00 SMAR 29.78
19:00:00 SMBC 34.26
19:00:00 SMBK 19.26
19:00:00 SMFG 7.44
19:00:00 SMG 71.47
19:00:00 SMH 96.17
19:00:00 SMHB 21.81
19:00:00 SMHI 13.22
19:00:00 SMIT 2.81
19:00:00 SMLP 13.34
19:00:00 SMMF 23.28
19:00:00 SMMT 1.32
19:00:00 SMP 48.98
19:00:00 SMPL 19.18
19:00:00 SMTA 7.75
19:00:00 SMTC 47.84
19:00:00 SMTX 5.2
19:00:00 SN 0.26
19:00:00 SNA 163.74
19:00:00 SNAP 6.51
19:00:00 SNBR 35.24
19:00:00 SNCR 7.29
19:00:00 SND 2.52
19:00:00 SNDE 3.2
19:00:00 SNDR 21.51
19:00:00 SNDX 5.35
19:00:00 SNE 48.81
19:00:00 SNES 0.81
19:00:00 SNH 13.57
19:00:00 SNHNI 21.29
19:00:00 SNHNL 24.97
19:00:00 SNHY 34.44
19:00:00 SNLN 17.51
19:00:00 SNN 37.92
19:00:00 SNNA 2.42
19:00:00 SNP 84.5
19:00:00 SNPS 91.64
19:00:00 SNR 5.08
19:00:00 SNV 36.19
19:00:00 SNX 95.58
19:00:00 SNY 42.85
19:00:00 SO 47.84
19:00:00 SOCL 30.54
19:00:00 SOGO 6.26
19:00:00 SOHO 6.58
19:00:00 SOHU 19.69
19:00:00 SOI 14.72
19:00:00 SOJA 25.95
19:00:00 SON 56.48
19:00:00 SONA 14.92
19:00:00 SONO 11.43
19:00:00 SORL 2.71
19:00:00 SOXL 104.85
19:00:00 SOXS 9.29
19:00:00 SOXX 172.14
19:00:00 SP 32.9
19:00:00 SPA 18.4
19:00:00 SPAB 27.98
19:00:00 SPAR 8.0
19:00:00 SPB 54.45
19:00:00 SPDW 28.3
19:00:00 SPEM 34.63
19:00:00 SPFF 11.53
19:00:00 SPG 181.82
19:00:00 SPGI 187.3
19:00:00 SPH 23.06
19:00:00 SPHB 39.39
19:00:00 SPHD 40.81
19:00:00 SPHQ 29.38
19:00:00 SPIB 33.49
19:00:00 SPKEP 21.87
19:00:00 SPLB 25.93
19:00:00 SPLG 31.41
19:00:00 SPLK 122.16
19:00:00 SPLV 48.94
19:00:00 SPN 3.8
19:00:00 SPNE 14.73
19:00:00 SPNS 12.03
19:00:00 SPOK 13.73
19:00:00 SPOT 136.03
19:00:00 SPPI 11.06
19:00:00 SPR 83.66
19:00:00 SPRO 9.49
19:00:00 SPSB 30.33
19:00:00 SPSC 86.74
19:00:00 SPTM 33.21
19:00:00 SPUU 46.66
19:00:00 SPWH 5.12
19:00:00 SPWR 5.66
19:00:00 SPXC 29.13
19:00:00 SPXL 39.3
19:00:00 SPXS 25.14
19:00:00 SPXU 37.94
19:00:00 SPY 266.74
19:00:00 SPYD 36.31
19:00:00 SPYG 34.41
19:00:00 SPYV 29.1
19:00:00 SQ 70.46
19:00:00 SQM 41.71
19:00:00 SQQQ 13.3
19:00:00 SR 77.19
19:00:00 SRC-A 22.09
19:00:00 SRCE 45.69
19:00:00 SRCI 5.0
19:00:00 SRCL 44.08
19:00:00 SRDX 49.93
19:00:00 SRE 114.56
19:00:00 SRET 15.05
19:00:00 SRG 40.01
19:00:00 SRG-A 23.25
19:00:00 SRI 25.95
19:00:00 SRLN 45.85
19:00:00 SRNE 2.06
19:00:00 SRPT 126.7
19:00:00 SRRA 1.33
19:00:00 SRRK 15.42
19:00:00 SRT 6.92
19:00:00 SRTS 7.52
19:00:00 SRTY 29.46
19:00:00 SSB 67.42
19:00:00 SSD 59.45
19:00:00 SSL 30.63
19:00:00 SSNC 50.27
19:00:00 SSNT 2.26
19:00:00 SSO 104.6
19:00:00 SSP 18.29
19:00:00 SSRM 13.51
19:00:00 SSTI 47.74
19:00:00 SSTK 40.26
19:00:00 SSW 9.42
19:00:00 SSW-E 23.67
19:00:00 SSYS 24.31
19:00:00 ST 47.26
19:00:00 STAA 34.04
19:00:00 STAF 2.27
19:00:00 STAG 27.45
19:00:00 STAR 9.65
19:00:00 STAY 16.55
19:00:00 STBA 40.46
19:00:00 STC 43.8
19:00:00 STE 112.95
19:00:00 STFC 33.93
19:00:00 STI 61.26
19:00:00 STIM 16.69
19:00:00 STIP 98.42
19:00:00 STKL 4.06
19:00:00 STKS 3.3
19:00:00 STL 19.46
19:00:00 STLD 36.63
19:00:00 STM 16.0
19:00:00 STML 10.7
19:00:00 STMP 181.44
19:00:00 STN 23.6
19:00:00 STNE 21.76
19:00:00 STNG 19.89
19:00:00 STNL 10.05
19:00:00 STON 2.03
19:00:00 STOR 31.64
19:00:00 STPZ 51.11
19:00:00 STRA 108.14
19:00:00 STRL 13.27
19:00:00 STRO 10.68
19:00:00 STT 70.72
19:00:00 STT-C 24.55
19:00:00 STT-E 25.96
19:00:00 STWD 21.7
19:00:00 STX 43.64
19:00:00 STZ 169.79
19:00:00 SU 32.26
19:00:00 SUI 107.94
19:00:00 SUM 14.98
19:00:00 SUN 30.68
19:00:00 SUNW 0.38
19:00:00 SUP 5.07
19:00:00 SUPN 37.79
19:00:00 SUPV 10.09
19:00:00 SURF 5.57
19:00:00 SUZ 25.33
19:00:00 SVBI 8.4
19:00:00 SVM 2.27
19:00:00 SVMK 12.8
19:00:00 SVRA 7.62
19:00:00 SVVC 13.31
19:00:00 SVXY 46.87
19:00:00 SWCH 8.15
19:00:00 SWI 17.55
19:00:00 SWIR 15.05
19:00:00 SWK 123.84
19:00:00 SWKS 73.31
19:00:00 SWM 31.49
19:00:00 SWN 4.6
19:00:00 SWP 94.87
19:00:00 SWX 76.05
19:00:00 SXC 11.22
19:00:00 SXCP 13.65
19:00:00 SXI 78.18
19:00:00 SXT 61.82
19:00:00 SXTC 6.22
19:00:00 SYBT 34.83
19:00:00 SYF 30.09
19:00:00 SYK 179.27
19:00:00 SYKE 26.65
19:00:00 SYMC 20.67
19:00:00 SYNA 39.9
19:00:00 SYNC 1.83
19:00:00 SYNH 50.99
19:00:00 SYNL 15.01
19:00:00 SYRS 5.52
19:00:00 SYX 22.88
19:00:00 SYY 62.72
19:00:00 T 29.33
19:00:00 TA 5.26
19:00:00 TACO 10.67
19:00:00 TACOW 1.9
19:00:00 TAHO 3.76
19:00:00 TAIT 1.97
19:00:00 TAK 20.32
19:00:00 TAL 30.09
19:00:00 TALO 19.16
19:00:00 TAN 22.45
19:00:00 TANNI 25.47
19:00:00 TANNL 24.62
19:00:00 TAP 65.36
19:00:00 TARO 93.68
19:00:00 TAST 8.89
19:00:00 TBB 24.24
19:00:00 TBBK 8.56
19:00:00 TBC 24.56
19:00:00 TBF 22.6
19:00:00 TBIO 5.57
19:00:00 TBK 30.3
19:00:00 TBLT 2.64
19:00:00 TBLU 27.39
19:00:00 TBNK 27.6
19:00:00 TBPH 25.13
19:00:00 TBT 35.68
19:00:00 TCBI 60.25
19:00:00 TCBK 37.52
19:00:00 TCDA 20.36
19:00:00 TCF 22.4
19:00:00 TCGP 22.58
19:00:00 TCMD 66.13
19:00:00 TCO 50.37
19:00:00 TCON 0.82
19:00:00 TCP 33.07
19:00:00 TCPC 14.27
19:00:00 TCRD 6.79
19:00:00 TCS 7.05
19:00:00 TCX 71.35
19:00:00 TD 55.95
19:00:00 TDC 44.07
19:00:00 TDG 385.01
19:00:00 TDOC 61.89
19:00:00 TDS 35.57
19:00:00 TDTF 24.18
19:00:00 TDTT 23.9
19:00:00 TDW 21.94
19:00:00 TDY 221.81
19:00:00 TEAM 94.57
19:00:00 TECD 95.03
19:00:00 TECH 166.59
19:00:00 TECK 23.72
19:00:00 TECL 99.73
19:00:00 TECS 22.19
19:00:00 TEF 8.69
19:00:00 TEL 79.62
19:00:00 TELL 9.6
19:00:00 TEN 34.46
19:00:00 TENB 26.92
19:00:00 TENX 1.18
19:00:00 TEO 16.64
19:00:00 TER 36.86
19:00:00 TERP 11.42
19:00:00 TESS 15.8
19:00:00 TEUM 2.5
19:00:00 TEVA 19.84
19:00:00 TEX 30.08
19:00:00 TFI 48.24
19:00:00 TFSL 16.71
19:00:00 TFX 270.46
19:00:00 TG 16.45
19:00:00 TGA 1.84
19:00:00 TGE 24.25
19:00:00 TGI 17.76
19:00:00 TGLS 8.44
19:00:00 TGNA 11.68
19:00:00 TGP 12.84
19:00:00 TGP-A 24.94
19:00:00 TGS 16.8
19:00:00 TGT 72.23
19:00:00 TGTX 4.26
19:00:00 THC 21.82
19:00:00 THD 90.22
19:00:00 THFF 41.36
19:00:00 THG 111.48
19:00:00 THO 64.84
19:00:00 THOR 13.47
19:00:00 THQ 17.48
19:00:00 THR 22.96
19:00:00 THRM 41.04
19:00:00 THS 57.42
19:00:00 TI 5.23
19:00:00 TI.A 4.58
19:00:00 TIER 23.13
19:00:00 TIF 87.51
19:00:00 TILE 15.87
19:00:00 TILT 108.79
19:00:00 TIP 110.08
19:00:00 TISI 14.29
19:00:00 TITN 17.95
19:00:00 TIVO 10.91
19:00:00 TJX 48.83
19:00:00 TK 3.54
19:00:00 TKC 6.95
19:00:00 TKR 43.33
19:00:00 TLGT 1.7
19:00:00 TLH 132.88
19:00:00 TLK 27.52
19:00:00 TLND 35.89
19:00:00 TLRD 12.46
19:00:00 TLRY 78.85
19:00:00 TLT 120.64
19:00:00 TLTD 59.73
19:00:00 TLYS 11.99
19:00:00 TM 122.92
19:00:00 TMDI 3.61
19:00:00 TME 15.06
19:00:00 TMF 18.8
19:00:00 TMHC 18.3
19:00:00 TMK 82.78
19:00:00 TMO 243.71
19:00:00 TMP 73.92
19:00:00 TMST 12.27
19:00:00 TMUS 68.21
19:00:00 TMV 18.66
19:00:00 TNA 55.15
19:00:00 TNC 58.34
19:00:00 TNDM 42.49
19:00:00 TNET 45.15
19:00:00 TNK 1.01
19:00:00 TNP-E 21.53
19:00:00 TNXP 2.0
19:00:00 TOCA 10.96
19:00:00 TOL 35.2
19:00:00 TOO 1.2
19:00:00 TORC 8.49
19:00:00 TOT 53.89
19:00:00 TOTL 47.51
19:00:00 TOUR 4.46
19:00:00 TOWN 26.15
19:00:00 TOWR 29.23
19:00:00 TPB 33.61
19:00:00 TPC 17.11
19:00:00 TPCO 12.17
19:00:00 TPH 12.52
19:00:00 TPHS 4.23
19:00:00 TPIC 29.65
19:00:00 TPL 685.89
19:00:00 TPOR 24.8
19:00:00 TPR 38.14
19:00:00 TPRE 10.37
19:00:00 TPX 52.77
19:00:00 TQQQ 44.68
19:00:00 TRC 18.63
19:00:00 TRCB 16.39
19:00:00 TRCH 1.0
19:00:00 TRCO 45.82
19:00:00 TREE 286.99
19:00:00 TREX 66.66
19:00:00 TRGP 43.14
19:00:00 TRHC 55.95
19:00:00 TRI 51.72
19:00:00 TRIB 2.53
19:00:00 TRIL 1.73
19:00:00 TRIP 56.76
19:00:00 TRK 15.99
19:00:00 TRMB 36.84
19:00:00 TRMK 31.42
19:00:00 TRMT 8.74
19:00:00 TRN 23.27
19:00:00 TRNO 40.26
19:00:00 TRNS 21.78
19:00:00 TROV 0.7
19:00:00 TROW 89.12
19:00:00 TROX 8.73
19:00:00 TRP 42.26
19:00:00 TRPX 3.64
19:00:00 TRQ 1.68
19:00:00 TRS 28.63
19:00:00 TRST 7.76
19:00:00 TRTN 35.9
19:00:00 TRU 59.17
19:00:00 TRUE 9.22
19:00:00 TRUP 25.52
19:00:00 TRV 125.46
19:00:00 TRVN 1.12
19:00:00 TRX 0.55
19:00:00 TRXC 2.69
19:00:00 TS 24.9
19:00:00 TSBK 28.13
19:00:00 TSC 21.1
19:00:00 TSCO 89.89
19:00:00 TSE 49.32
19:00:00 TSEM 14.69
19:00:00 TSG 17.37
19:00:00 TSLA 303.95
19:00:00 TSLX 19.79
19:00:00 TSM 36.95
19:00:00 TSN 62.22
19:00:00 TSQ 6.12
19:00:00 TSS 89.39
19:00:00 TST 2.13
19:00:00 TSU 16.11
19:00:00 TTC 59.84
19:00:00 TTD 140.27
19:00:00 TTEC 32.48
19:00:00 TTEK 50.4
19:00:00 TTGT 14.21
19:00:00 TTI 2.18
19:00:00 TTM 12.48
19:00:00 TTMI 11.44
19:00:00 TTNP 1.21
19:00:00 TTPH 1.13
19:00:00 TTS 7.49
19:00:00 TTWO 102.32
19:00:00 TU 35.04
19:00:00 TUES 1.8
19:00:00 TUP 27.25
19:00:00 TUR 28.72
19:00:00 TUSK 23.14
19:00:00 TUZ 50.18
19:00:00 TV 12.03
19:00:00 TVC 25.3
19:00:00 TVIX 44.43
19:00:00 TVPT 16.02
19:00:00 TVTY 21.97
19:00:00 TWI 5.59
19:00:00 TWIN 17.5
19:00:00 TWLO 102.57
19:00:00 TWM 17.04
19:00:00 TWNK 11.41
19:00:00 TWO 14.54
19:00:00 TWO-A 26.0
19:00:00 TWO-C 23.54
19:00:00 TWOU 56.11
19:00:00 TWST 23.57
19:00:00 TWTR 31.9
19:00:00 TX 29.38
19:00:00 TXMD 5.08
19:00:00 TXN 101.74
19:00:00 TXRH 61.5
19:00:00 TXT 53.56
19:00:00 TY 25.26
19:00:00 TYBS 20.45
19:00:00 TYG 24.75
19:00:00 TYHT 0.51
19:00:00 TYL 188.36
19:00:00 TYME 2.74
19:00:00 TYPE 16.34
19:00:00 TZA 11.23
19:00:00 TZOO 12.48
19:00:00 UA 19.03
19:00:00 UAA 20.92
19:00:00 UAL 87.49
19:00:00 UAN 3.67
19:00:00 UBA 21.05
19:00:00 UBNK 14.66
19:00:00 UBNT 107.3
19:00:00 UBOH 22.66
19:00:00 UBS 13.21
19:00:00 UBSH 32.42
19:00:00 UBSI 35.32
19:00:00 UBT 75.54
19:00:00 UBX 11.51
19:00:00 UCBI 26.19
19:00:00 UCO 18.39
19:00:00 UCON 25.22
19:00:00 UCTT 11.58
19:00:00 UDOW 85.9
19:00:00 UDR 43.49
19:00:00 UE 20.52
19:00:00 UEC 1.29
19:00:00 UEIC 27.47
19:00:00 UEPS 4.6
19:00:00 UFCS 51.14
19:00:00 UFI 20.8
19:00:00 UFPI 29.33
19:00:00 UFS 46.22
19:00:00 UGA 24.4
19:00:00 UGAZ 38.25
19:00:00 UGBP 20.88
19:00:00 UGI 55.96
19:00:00 UGL 38.98
19:00:00 UGLD 101.83
19:00:00 UGP 15.16
19:00:00 UHAL 355.5
19:00:00 UHS 132.79
19:00:00 UHT 67.98
19:00:00 UIHC 16.01
19:00:00 UIS 13.04
19:00:00 UL 52.81
19:00:00 ULBI 7.93
19:00:00 ULE 14.97
19:00:00 ULH 20.23
19:00:00 ULTA 289.48
19:00:00 ULTI 267.44
19:00:00 UMBF 63.06
19:00:00 UMC 1.84
19:00:00 UMH 13.95
19:00:00 UMH-B 26.04
19:00:00 UMPQ 17.75
19:00:00 UMRX 3.9
19:00:00 UN 53.89
19:00:00 UNF 136.65
19:00:00 UNFI 13.29
19:00:00 UNG 25.47
19:00:00 UNH 269.28
19:00:00 UNIT 19.78
19:00:00 UNM 33.89
19:00:00 UNP 160.27
19:00:00 UNT 16.7
19:00:00 UNTY 20.1
19:00:00 UNVR 20.55
19:00:00 UPL 0.74
19:00:00 UPLD 30.17
19:00:00 UPRO 41.62
19:00:00 UPS 100.82
19:00:00 UPWK 18.94
19:00:00 URA 12.62
19:00:00 URBN 32.07
19:00:00 URG 0.71
19:00:00 URGN 40.97
19:00:00 URI 125.74
19:00:00 URTY 64.9
19:00:00 USA 5.79
19:00:00 USAC 15.16
19:00:00 USAK 18.37
19:00:00 USAP 17.71
19:00:00 USAT 5.81
19:00:00 USAU 0.98
19:00:00 USB 51.08
19:00:00 USB-H 19.45
19:00:00 USCR 37.59
19:00:00 USD 33.73
19:00:00 USFD 34.22
19:00:00 USG 43.14
19:00:00 USHY 47.71
19:00:00 USIG 53.81
19:00:00 USLV 80.53
19:00:00 USM 56.14
19:00:00 USMV 54.76
19:00:00 USNA 115.61
19:00:00 USO 11.45
19:00:00 USOU 26.04
19:00:00 USPH 106.28
19:00:00 USWS 7.78
19:00:00 USX 7.43
19:00:00 UTHR 115.97
19:00:00 UTI 3.43
19:00:00 UTL 49.26
19:00:00 UTMD 92.23
19:00:00 UTX 119.25
19:00:00 UUP 25.47
19:00:00 UUUU 2.87
19:00:00 UVE 37.67
19:00:00 UVSP 23.72
19:00:00 UVV 57.93
19:00:00 UVXY 58.05
19:00:00 UWM 63.19
19:00:00 UWT 14.22
19:00:00 UXIN 3.46
19:00:00 UYG 38.52
19:00:00 UZC 24.91
19:00:00 V 136.9
19:00:00 VAC 87.75
19:00:00 VALE 12.49
19:00:00 VALU 20.3
19:00:00 VAPO 16.39
19:00:00 VAR 131.75
19:00:00 VAW 119.72
19:00:00 VB 145.67
19:00:00 VBF 17.61
19:00:00 VBIV 1.62
19:00:00 VBR 126.39
19:00:00 VBTX 26.72
19:00:00 VC 75.91
19:00:00 VCEL 16.53
19:00:00 VCIT 84.49
19:00:00 VCLT 87.29
19:00:00 VCR 163.41
19:00:00 VCRA 39.95
19:00:00 VCSH 78.71
19:00:00 VCTR 10.57
19:00:00 VCV 11.86
19:00:00 VCYT 17.52
19:00:00 VDC 135.99
19:00:00 VDE 85.28
19:00:00 VEA 39.72
19:00:00 VEACW 0.43
19:00:00 VEC 24.5
19:00:00 VECO 9.82
19:00:00 VEDL 11.14
19:00:00 VEEV 107.64
19:00:00 VEGI 28.21
19:00:00 VEON 2.46
19:00:00 VER 8.0
19:00:00 VER-F 25.18
19:00:00 VERI 5.48
19:00:00 VERU 1.48
19:00:00 VET 24.4
19:00:00 VEU 48.57
19:00:00 VFC 84.45
19:00:00 VFH 65.16
19:00:00 VG 9.05
19:00:00 VGIT 63.44
19:00:00 VGK 51.66
19:00:00 VGLT 74.25
19:00:00 VGR 10.57
19:00:00 VGSH 60.13
19:00:00 VGT 178.19
19:00:00 VHC 4.95
19:00:00 VHI 3.28
19:00:00 VHT 167.15
19:00:00 VIA 33.0
19:00:00 VIAB 28.48
19:00:00 VIAV 10.78
19:00:00 VICI 21.4
19:00:00 VICL 0.96
19:00:00 VICR 40.16
19:00:00 VIDI 24.74
19:00:00 VIG 103.19
19:00:00 VIGI 61.28
19:00:00 VIIX 15.79
19:00:00 VIOO 137.65
19:00:00 VIPS 7.48
19:00:00 VIRT 25.49
19:00:00 VIS 132.9
19:00:00 VIV 12.94
19:00:00 VIVE 1.15
19:00:00 VIVO 16.05
19:00:00 VIXY 31.0
19:00:00 VKTX 8.24
19:00:00 VLGEA 26.61
19:00:00 VLO 83.03
19:00:00 VLRS 7.39
19:00:00 VLRX 0.4
19:00:00 VLUE 78.89
19:00:00 VLY 10.29
19:00:00 VLYPP 25.24
19:00:00 VMBS 51.73
19:00:00 VMC 101.24
19:00:00 VMI 128.28
19:00:00 VMO 11.72
19:00:00 VMW 146.57
19:00:00 VNCE 11.74
19:00:00 VNDA 28.39
19:00:00 VNE 29.24
19:00:00 VNET 8.69
19:00:00 VNM 15.87
19:00:00 VNO 68.77
19:00:00 VNOM 30.68
19:00:00 VNQ 82.52
19:00:00 VNQI 57.25
19:00:00 VNRX 2.53
19:00:00 VNTR 4.66
19:00:00 VO 151.07
19:00:00 VOD 17.88
19:00:00 VOE 103.86
19:00:00 VONE 122.14
19:00:00 VONG 143.94
19:00:00 VONV 103.82
19:00:00 VOO 245.45
19:00:00 VOOG 142.6
19:00:00 VOOV 104.81
19:00:00 VOT 131.31
19:00:00 VOX 78.79
19:00:00 VOYA 46.13
19:00:00 VPL 64.56
19:00:00 VPU 119.1
19:00:00 VRA 8.97
19:00:00 VRAY 6.91
19:00:00 VRCA 12.04
19:00:00 VREX 27.88
19:00:00 VRML 0.69
19:00:00 VRNA 5.81
19:00:00 VRNS 57.68
19:00:00 VRNT 47.25
19:00:00 VRRM 10.31
19:00:00 VRS 24.72
19:00:00 VRSK 117.71
19:00:00 VRSN 166.95
19:00:00 VRTS 85.72
19:00:00 VRTSP 78.47
19:00:00 VRTU 47.51
19:00:00 VRTV 33.31
19:00:00 VRTX 186.63
19:00:00 VSAT 61.4
19:00:00 VSEC 31.84
19:00:00 VSH 19.29
19:00:00 VSI 4.69
19:00:00 VSLR 3.99
19:00:00 VSM 37.06
19:00:00 VSS 101.2
19:00:00 VST 25.0
19:00:00 VSTM 3.15
19:00:00 VSTO 10.4
19:00:00 VT 70.05
19:00:00 VTA 10.69
19:00:00 VTC 81.32
19:00:00 VTEB 51.16
19:00:00 VTI 136.96
19:00:00 VTIP 48.08
19:00:00 VTR 63.85
19:00:00 VTV 103.9
19:00:00 VTVT 2.73
19:00:00 VTWO 118.0
19:00:00 VUG 144.2
19:00:00 VUZI 4.01
19:00:00 VV 122.53
19:00:00 VVC 72.31
19:00:00 VVR 4.08
19:00:00 VVV 22.31
19:00:00 VWO 41.01
19:00:00 VWOB 76.49
19:00:00 VXF 109.77
19:00:00 VXUS 50.74
19:00:00 VXXB 37.63
19:00:00 VYGR 10.48
19:00:00 VYM 82.08
19:00:00 VYMI 59.8
19:00:00 VZ 53.56
19:00:00 W 107.7
19:00:00 WAAS 20.97
19:00:00 WAB 68.48
19:00:00 WABC 62.91
19:00:00 WAFD 29.14
19:00:00 WAGE 30.92
19:00:00 WAIR 8.15
19:00:00 WAL 45.64
19:00:00 WASH 52.39
19:00:00 WAT 230.69
19:00:00 WATT 7.37
19:00:00 WB 58.63
19:00:00 WBA 71.71
19:00:00 WBC 113.09
19:00:00 WBK 18.23
19:00:00 WBS 55.99
19:00:00 WBS-F 22.66
19:00:00 WBT 13.83
19:00:00 WCC 53.8
19:00:00 WCG 275.49
19:00:00 WCN 81.51
19:00:00 WD 47.87
19:00:00 WDAY 170.33
19:00:00 WDC 43.29
19:00:00 WDFC 177.87
19:00:00 WDR 16.85
19:00:00 WEC 71.35
19:00:00 WELL 76.6
19:00:00 WEN 17.32
19:00:00 WERN 33.45
19:00:00 WES 50.25
19:00:00 WETF 6.53
19:00:00 WEX 158.44
19:00:00 WEYS 27.11
19:00:00 WFC 50.04
19:00:00 WFC-L 1293.48
19:00:00 WFC-P 23.59
19:00:00 WFC-V 25.82
19:00:00 WFE-A 25.8
19:00:00 WFT 0.65
19:00:00 WGO 29.41
19:00:00 WGP 32.86
19:00:00 WH 49.69
19:00:00 WHD 32.14
19:00:00 WHG 36.41
19:00:00 WHLRD 11.83
19:00:00 WHLRP 10.28
19:00:00 WHR 131.76
19:00:00 WIFI 23.07
19:00:00 WIL 64.45
19:00:00 WILC 8.14
19:00:00 WIN 2.87
19:00:00 WINA 153.13
19:00:00 WING 65.86
19:00:00 WIRE 53.49
19:00:00 WISA 3.39
19:00:00 WIT 5.52
19:00:00 WIW 10.48
19:00:00 WIX 106.03
19:00:00 WK 39.59
19:00:00 WKHS 0.89
19:00:00 WLDN 33.47
19:00:00 WLFC 37.94
19:00:00 WLH 12.38
19:00:00 WLK 76.6
19:00:00 WLL 29.11
19:00:00 WLTW 160.78
19:00:00 WM 94.74
19:00:00 WMB 26.95
19:00:00 WMC 9.6
19:00:00 WMGI 29.85
19:00:00 WMK 47.71
19:00:00 WMS 24.94
19:00:00 WMT 94.73
19:00:00 WNC 14.13
19:00:00 WNEB 9.32
19:00:00 WNS 48.96
19:00:00 WOOD 65.96
19:00:00 WOR 36.86
19:00:00 WOW 7.22
19:00:00 WP 84.67
19:00:00 WPC 73.97
19:00:00 WPG 5.78
19:00:00 WPG-I 15.24
19:00:00 WPM 20.45
19:00:00 WPP 57.86
19:00:00 WPRT 1.46
19:00:00 WPS 38.08
19:00:00 WPX 12.3
19:00:00 WRB 76.87
19:00:00 WRB-E 24.38
19:00:00 WRD 17.42
19:00:00 WRE 25.2
19:00:00 WRI 28.4
19:00:00 WRK 41.33
19:00:00 WRLD 110.85
19:00:00 WRTC 3.4
19:00:00 WSBC 41.53
19:00:00 WSBF 16.68
19:00:00 WSC 10.11
19:00:00 WSFS 42.03
19:00:00 WSM 52.52
19:00:00 WSO 145.68
19:00:00 WSR 14.23
19:00:00 WST 105.41
19:00:00 WTBA 21.59
19:00:00 WTER 3.49
19:00:00 WTFC 72.56
19:00:00 WTFCM 27.52
19:00:00 WTI 5.11
19:00:00 WTID 9.9
19:00:00 WTM 892.07
19:00:00 WTR 34.41
19:00:00 WTRH 12.1
19:00:00 WTS 73.46
19:00:00 WTTR 8.62
19:00:00 WTW 31.42
19:00:00 WU 18.28
19:00:00 WUBA 61.11
19:00:00 WVE 36.02
19:00:00 WWD 86.44
19:00:00 WWE 82.55
19:00:00 WWW 33.93
19:00:00 WY 26.1
19:00:00 WYND 42.46
19:00:00 WYNN 120.59
19:00:00 X 22.5
19:00:00 XAR 89.12
19:00:00 XBI 81.34
19:00:00 XBIO 2.1
19:00:00 XBIT 6.49
19:00:00 XEC 76.15
19:00:00 XEL 50.97
19:00:00 XELB 1.24
19:00:00 XENE 8.04
19:00:00 XENT 29.0
19:00:00 XERS 14.86
19:00:00 XES 11.01
19:00:00 XHB 35.83
19:00:00 XHR 18.7
19:00:00 XIN 4.73
19:00:00 XLB 53.95
19:00:00 XLC 44.04
19:00:00 XLE 63.28
19:00:00 XLF 25.97
19:00:00 XLG 189.53
19:00:00 XLI 71.3
19:00:00 XLK 65.94
19:00:00 XLNX 111.91
